type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,48781039,6585501319,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,28f965e7-edae-4f62-a9ba-7bce9b14b1eb,2018-08-14T00:44:44.028000Z,BTC-USD,0.00296585,6210.00000000,sell
match,48781040,6585501341,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,7abed762-cdbf-4caf-873a-f3c77d3a7e69,2018-08-14T00:44:44.302000Z,BTC-USD,0.00160229,6210.00000000,sell
match,48781041,6585501367,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,e93118a2-cd02-4931-b47c-f5e950367549,2018-08-14T00:44:44.486000Z,BTC-USD,0.00296585,6210.00000000,sell
match,48781042,6585501488,08eb5e29-90e9-4ec7-b9a9-09320a5e4390,41bfcbb7-e0e9-4044-9fc7-78e1ead12098,2018-08-14T00:44:45.337000Z,BTC-USD,0.01670492,6210.00000000,sell
match,48781043,6585501490,6ead732b-c0ea-4655-9f2f-f239bf2a5bae,41bfcbb7-e0e9-4044-9fc7-78e1ead12098,2018-08-14T00:44:45.337000Z,BTC-USD,0.00294484,6210.00000000,sell
match,48781044,6585501492,b808147c-9697-487a-91dd-6c43c460b236,41bfcbb7-e0e9-4044-9fc7-78e1ead12098,2018-08-14T00:44:45.337000Z,BTC-USD,0.00190000,6210.00000000,sell
match,48781045,6585501494,b2ce243a-94f2-4560-9e9b-386aca7730ba,41bfcbb7-e0e9-4044-9fc7-78e1ead12098,2018-08-14T00:44:45.337000Z,BTC-USD,0.00295395,6210.00000000,sell
match,48781046,6585501496,133a1b5f-149f-488b-b1ff-97865d1f2a31,41bfcbb7-e0e9-4044-9fc7-78e1ead12098,2018-08-14T00:44:45.337000Z,BTC-USD,0.09105697,6210.00000000,sell
match,48781047,6585501738,4dfcedfc-b3e8-4bc6-8aaa-93cdf3f678b6,77cbff26-8b83-40cb-a4b5-93db45c425d1,2018-08-14T00:44:46.998000Z,BTC-USD,0.00100000,6210.02000000,sell
match,48781048,6585501740,e4e9f71d-83f4-44d4-81b4-7a4446c1267c,77cbff26-8b83-40cb-a4b5-93db45c425d1,2018-08-14T00:44:46.998000Z,BTC-USD,0.03846932,6210.02000000,sell
match,48781049,6585501799,793acbcc-7f5b-4818-ba0f-d616d5bae0e5,5e970320-0a78-4f1d-bd00-67a85e65e886,2018-08-14T00:44:47.747000Z,BTC-USD,0.00230203,6210.01000000,buy
match,48781050,6585501880,793acbcc-7f5b-4818-ba0f-d616d5bae0e5,ca916d7d-d8bc-41e8-85b7-5dd56d8a7ccb,2018-08-14T00:44:48.476000Z,BTC-USD,0.04590000,6210.01000000,buy
match,48781051,6585502077,45949676-116b-406a-b661-c3b6ccdf9a5c,027b0060-15c4-4f7b-b25e-ec8ad83d701a,2018-08-14T00:44:50.730000Z,BTC-USD,0.00180000,6210.02000000,sell
match,48781052,6585502079,548bd0d2-b66e-46e6-90b9-17a39ee5a11d,027b0060-15c4-4f7b-b25e-ec8ad83d701a,2018-08-14T00:44:50.730000Z,BTC-USD,0.00100000,6210.03000000,sell
match,48781053,6585502081,5e6bcc85-7f0d-4bdf-aba5-b8aca29e912c,027b0060-15c4-4f7b-b25e-ec8ad83d701a,2018-08-14T00:44:50.730000Z,BTC-USD,0.00032608,6210.05000000,sell
match,48781054,6585502348,5e6bcc85-7f0d-4bdf-aba5-b8aca29e912c,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00067392,6210.05000000,sell
match,48781055,6585502350,8ed797df-66dc-4c2f-a1d1-d4f2f6337448,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00114000,6210.05000000,sell
match,48781056,6585502352,0a035d22-9a30-461b-802a-d799886f8390,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.07000000,sell
match,48781057,6585502354,e7982d1c-bc50-4692-98bc-99b3ba992c8a,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.09000000,sell
match,48781058,6585502356,86c55f44-0fc6-4023-b93d-b8fae8621430,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.10000000,sell
match,48781059,6585502358,038c554e-4b35-465d-aabe-7363acdd4613,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.11000000,sell
match,48781060,6585502360,0642d878-8c01-442f-b160-0123ea0e4c38,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.14000000,sell
match,48781061,6585502362,5505025a-32d9-4fb8-8de1-c2a086846fba,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.20000000,sell
match,48781062,6585502364,92d43817-0015-4725-9776-1bc7299e21ed,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.29000000,sell
match,48781063,6585502366,353ba55d-dd4c-4357-8230-3beefd7e076a,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00114787,6210.29000000,sell
match,48781064,6585502368,7d2e25eb-1c11-4e2a-b343-2431c8d4f8fd,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.00100000,6210.45000000,sell
match,48781065,6585502370,66b4ca95-59c5-4c50-89f4-aac116b46eae,c9ac55f5-4466-4830-bbdd-08ef2c501994,2018-08-14T00:44:52.720000Z,BTC-USD,0.02060501,6210.50000000,sell
match,48781066,6585502526,66b4ca95-59c5-4c50-89f4-aac116b46eae,4b3fac9e-8285-4712-9545-185973e3c973,2018-08-14T00:44:53.245000Z,BTC-USD,0.03852076,6210.50000000,sell
match,48781067,6585502664,66b4ca95-59c5-4c50-89f4-aac116b46eae,69e5692d-f2f2-461f-9aa6-00311840fa62,2018-08-14T00:44:54.505000Z,BTC-USD,0.00296585,6210.50000000,sell
match,48781068,6585502792,66b4ca95-59c5-4c50-89f4-aac116b46eae,f5df4d7e-825b-445b-838b-c5f4ebf7ffc7,2018-08-14T00:44:56.325000Z,BTC-USD,0.00769262,6210.50000000,sell
match,48781069,6585502863,66b4ca95-59c5-4c50-89f4-aac116b46eae,092b05f0-57df-48dd-8883-d5b139af99b9,2018-08-14T00:44:57.327000Z,BTC-USD,0.00296585,6210.50000000,sell
match,48781070,6585502878,66b4ca95-59c5-4c50-89f4-aac116b46eae,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.02724991,6210.50000000,sell
match,48781071,6585502880,af8a7457-0ceb-4e5c-bb8d-9ea95a4214eb,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.00131000,6210.50000000,sell
match,48781072,6585502882,048026fd-7393-4453-8ec0-1be7951dbd72,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.00100000,6210.89000000,sell
match,48781073,6585502884,32ee7a16-c3a9-4337-9ae0-a1d36b0dea31,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.00100000,6211.63000000,sell
match,48781074,6585502886,6a9c1e6c-2a5d-443a-bb81-fe415b94c16b,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.00133598,6211.63000000,sell
match,48781075,6585502888,fb179c55-d9af-40f5-b825-b7e3f3edf479,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.01000000,6211.75000000,sell
match,48781076,6585502890,99914c49-a309-4a2f-9d38-704f74f61756,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.00100000,6211.95000000,sell
match,48781077,6585502892,40de5230-b3e6-46ef-9c62-0e07b563ee75,3abc3d91-4e74-4ad2-9f00-9ca021944c41,2018-08-14T00:44:57.594000Z,BTC-USD,0.00710411,6212.22000000,sell
match,48781078,6585503214,7ebe1248-e478-4e0c-a0e0-ca44bbfcb83e,3e7b8915-c114-421d-850c-72ba14f4303d,2018-08-14T00:44:59.257000Z,BTC-USD,0.01690000,6212.21000000,buy
match,48781079,6585503509,7ebe1248-e478-4e0c-a0e0-ca44bbfcb83e,d098370b-ce8e-4485-9e3a-e750152d30d7,2018-08-14T00:45:01.245000Z,BTC-USD,0.01958876,6212.21000000,buy
match,48781080,6585503786,40de5230-b3e6-46ef-9c62-0e07b563ee75,fc6c6c02-9d05-41ef-8a5f-bbe19ae73de3,2018-08-14T00:45:03.260000Z,BTC-USD,0.00144355,6212.22000000,sell
match,48781081,6585503949,40de5230-b3e6-46ef-9c62-0e07b563ee75,eed9e4dc-65d2-4d7d-892e-50523b57cf51,2018-08-14T00:45:05.371000Z,BTC-USD,0.00769262,6212.22000000,sell
match,48781082,6585504283,40de5230-b3e6-46ef-9c62-0e07b563ee75,a39f33be-77d1-4f03-93a5-55a5149bb711,2018-08-14T00:45:08.430000Z,BTC-USD,0.05875972,6212.22000000,sell
match,48781083,6585504285,dbc5ca54-c9a2-44a9-ba1a-1b5f108bed9e,a39f33be-77d1-4f03-93a5-55a5149bb711,2018-08-14T00:45:08.430000Z,BTC-USD,0.00195000,6212.22000000,sell
match,48781084,6585504287,58f638eb-1859-487e-b1f9-ff9cdb78687d,a39f33be-77d1-4f03-93a5-55a5149bb711,2018-08-14T00:45:08.430000Z,BTC-USD,0.00297873,6212.22000000,sell
match,48781085,6585504289,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,a39f33be-77d1-4f03-93a5-55a5149bb711,2018-08-14T00:45:08.430000Z,BTC-USD,0.01332554,6212.22000000,sell
match,48781086,6585504369,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,a6fac262-2139-4e85-8d27-b522a41782bb,2018-08-14T00:45:09.223000Z,BTC-USD,0.31566904,6212.22000000,sell
match,48781087,6585504425,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,4c10b6b4-7d5c-475c-b520-38956b9a403b,2018-08-14T00:45:09.492000Z,BTC-USD,0.01540216,6212.22000000,sell
match,48781088,6585504568,7ebe1248-e478-4e0c-a0e0-ca44bbfcb83e,9fe456ba-58c0-4735-bbd7-7f6b153f8f36,2018-08-14T00:45:10.765000Z,BTC-USD,0.00810000,6212.21000000,buy
match,48781089,6585504579,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,509bc5d2-989b-4dc7-9d68-ad3ae61925ba,2018-08-14T00:45:10.895000Z,BTC-USD,0.00769262,6212.22000000,sell
match,48781090,6585504683,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,d1b603c2-a282-4441-9764-2856a44eb4cb,2018-08-14T00:45:12.176000Z,BTC-USD,0.01105348,6212.22000000,sell
match,48781091,6585504735,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,2530b7bc-b37f-43c3-8e84-8abfc061cedf,2018-08-14T00:45:12.860000Z,BTC-USD,0.01262958,6212.22000000,sell
match,48781092,6585504988,7ebe1248-e478-4e0c-a0e0-ca44bbfcb83e,ff3f01fc-26e7-4144-a541-a9473acc0ba2,2018-08-14T00:45:15.839000Z,BTC-USD,0.07390374,6212.21000000,buy
match,48781093,6585505097,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,6056688d-a8d6-400c-804f-1094fec27fcd,2018-08-14T00:45:16.942000Z,BTC-USD,0.06931291,6212.22000000,sell
match,48781094,6585505299,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,88b31d1f-b733-4b3c-9a32-1d459c306234,2018-08-14T00:45:18.617000Z,BTC-USD,0.04805166,6212.22000000,sell
match,48781095,6585505331,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,d4666712-6c55-466f-8526-584491c940a0,2018-08-14T00:45:18.846000Z,BTC-USD,0.00216393,6212.22000000,sell
match,48781096,6585505613,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,90040543-dc0a-4dfd-b6ce-a1bfd5e7e110,2018-08-14T00:45:21.667000Z,BTC-USD,0.01617259,6212.22000000,sell
match,48781097,6585505992,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,72b16e64-b469-4dd2-a40c-cd93dcc2469a,2018-08-14T00:45:25.121000Z,BTC-USD,0.00785004,6212.22000000,sell
match,48781098,6585506181,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,d26ae8ef-19b3-4605-a5c8-47fc9057a63e,2018-08-14T00:45:27.169000Z,BTC-USD,0.01554386,6212.22000000,sell
match,48781099,6585506474,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,4c663c4c-c99e-43d6-b84a-8e621aa4b8ce,2018-08-14T00:45:29.821000Z,BTC-USD,0.10258388,6212.22000000,sell
match,48781100,6585506646,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,0797073f-d665-411c-9b96-ad37a5363df4,2018-08-14T00:45:31.776000Z,BTC-USD,0.01553830,6212.22000000,sell
match,48781101,6585506857,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,cf941d69-47a9-43a6-a941-87a625c9af68,2018-08-14T00:45:33.951000Z,BTC-USD,0.00801173,6212.22000000,sell
match,48781102,6585507163,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,c7f57f48-9dc9-4b5c-860f-027f060fd461,2018-08-14T00:45:37.207000Z,BTC-USD,0.01540216,6212.22000000,sell
match,48781103,6585507358,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,de7850b1-6149-4a82-8edb-5210c8390efa,2018-08-14T00:45:39.599000Z,BTC-USD,0.01553830,6212.22000000,sell
match,48781104,6585507426,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,1360a678-59ce-4b3b-b339-cfadb3176d93,2018-08-14T00:45:40.492000Z,BTC-USD,0.01540216,6212.22000000,sell
match,48781105,6585507600,b01a4b91-1168-4ebe-9c51-913d80fbaa0f,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.03447503,6212.22000000,sell
match,48781106,6585507602,516f59cb-e7c0-49ab-b330-ff04e0fa869a,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.00163000,6212.22000000,sell
match,48781107,6585507604,d0cd7ee9-2240-4fbb-94a6-1c4c7fb7699e,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.00276990,6212.22000000,sell
match,48781108,6585507606,98110ae2-1f74-439e-bf75-fc5f9aa5cefc,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.00100000,6212.33000000,sell
match,48781109,6585507608,93e43d9a-06cf-4e25-bd5b-f97ea20b166f,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.00100000,6212.35000000,sell
match,48781110,6585507610,59ccf28a-b30a-4ef3-8865-18ccb5e1a500,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.00100000,6212.38000000,sell
match,48781111,6585507612,2f94e94b-b69e-43e2-a4e4-4efa2655e278,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.00100000,6212.67000000,sell
match,48781112,6585507614,adce0524-c932-4a19-8039-10f59e057163,31f546ab-49cd-4bb6-be96-e6b3ac3c8613,2018-08-14T00:45:42.250000Z,BTC-USD,0.19855344,6213.00000000,sell
match,48781113,6585508012,adce0524-c932-4a19-8039-10f59e057163,3338953c-485c-46e2-afa9-30271b93e3ef,2018-08-14T00:45:45.454000Z,BTC-USD,0.04008629,6213.00000000,sell
match,48781114,6585508018,adce0524-c932-4a19-8039-10f59e057163,c0c82a19-2250-4d6e-9cef-0a3eec3e42b2,2018-08-14T00:45:45.581000Z,BTC-USD,0.02233441,6213.00000000,sell
match,48781115,6585508237,adce0524-c932-4a19-8039-10f59e057163,186271f7-45a9-4d6e-b719-ca3f7ec5c15f,2018-08-14T00:45:47.508000Z,BTC-USD,0.03593276,6213.00000000,sell
match,48781116,6585508255,adce0524-c932-4a19-8039-10f59e057163,ca088560-9249-48b4-9508-3a1b97c1bc9c,2018-08-14T00:45:47.715000Z,BTC-USD,0.11951443,6213.00000000,sell
match,48781117,6585508289,adce0524-c932-4a19-8039-10f59e057163,29e2eb2a-0bcc-4ba5-9cd2-842dc3709f83,2018-08-14T00:45:48.198000Z,BTC-USD,0.01540766,6213.00000000,sell
match,48781118,6585508339,7c29e9c6-320a-40e8-b39e-bb3f5c494e04,bd97eaa4-7281-4d6b-b6a6-ec902c16dbc5,2018-08-14T00:45:48.426000Z,BTC-USD,0.15020000,6212.99000000,buy
match,48781119,6585508463,adce0524-c932-4a19-8039-10f59e057163,28e4ddb0-2255-47ed-9a4c-b27508f729ea,2018-08-14T00:45:49.683000Z,BTC-USD,0.02572205,6213.00000000,sell
match,48781120,6585508477,7c29e9c6-320a-40e8-b39e-bb3f5c494e04,970e0328-fac3-4f92-b479-67c13fcc4894,2018-08-14T00:45:49.933000Z,BTC-USD,0.08125296,6212.99000000,buy
match,48781121,6585508558,adce0524-c932-4a19-8039-10f59e057163,85cf27b2-6356-4ba9-8f2a-94e48aef9a33,2018-08-14T00:45:50.733000Z,BTC-USD,0.01278494,6213.00000000,sell
type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,48798268,6586622918,8b6f73c5-7a92-4a8a-8244-32eb678e8626,e282bc17-2ce3-4148-9249-e442a4ed719f,2018-08-14T02:19:06.142000Z,BTC-USD,0.16797183,5981.28000000,sell
match,48798269,6586622927,7ca48693-3e6d-46aa-9914-54bf97d0cce0,51706e9b-133b-4e43-971d-47c810c75cca,2018-08-14T02:19:06.171000Z,BTC-USD,0.26120000,5981.27000000,buy
match,48798270,6586622998,8b6f73c5-7a92-4a8a-8244-32eb678e8626,cc25ea4b-57bd-4081-a4da-8211d3632523,2018-08-14T02:19:06.759000Z,BTC-USD,0.01666882,5981.28000000,sell
match,48798271,6586623244,8b6f73c5-7a92-4a8a-8244-32eb678e8626,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.36644680,5981.28000000,sell
match,48798272,6586623246,8020c2c9-5bde-4e86-afe3-01f0fea1eaab,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.10000000,5981.28000000,sell
match,48798273,6586623248,ec8f292e-1077-4291-93ac-8603492850a2,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,2.50000000,5981.28000000,sell
match,48798274,6586623250,b5df08a2-a4cf-4e29-8baa-a26dbf816bc2,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.02000000,5981.28000000,sell
match,48798275,6586623252,141270d0-cc09-4e37-92b9-02b9c9517084,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.10000000,5981.28000000,sell
match,48798276,6586623254,ccb750d1-db04-478d-9d61-99a235692b2a,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.05000000,5981.28000000,sell
match,48798277,6586623256,cdf9c62a-a24f-4822-9daf-94433b5eec5c,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798278,6586623258,d9e59129-52f2-4bb9-93eb-fbb0528d6a1a,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798279,6586623260,e658afe9-fb87-463c-b5c3-48e405082bf0,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798280,6586623262,6e15e6ca-5754-474f-983c-612c52f318e2,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798281,6586623264,e798728a-47a4-4007-bdc3-2811dd878617,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798282,6586623266,de3965d2-ce31-4b9a-9b2e-8a7c30cb9b13,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798283,6586623268,41f42f76-2f9a-4b3b-ba17-10563bbd2d4e,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798284,6586623270,d24f195e-6c05-4444-9b69-7e5ba6e05606,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.00100000,5981.28000000,sell
match,48798285,6586623272,d6ab5a06-5ee9-464a-a33f-b84f4ec93118,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.29963300,5981.28000000,sell
match,48798286,6586623274,ff9b635b-b8b5-49d8-8b22-408ba87e755c,8ff9ce45-d2b4-4c57-b746-49ecf8cfd95a,2018-08-14T02:19:08.490000Z,BTC-USD,0.65377516,5981.28000000,sell
match,48798287,6586623418,6e6a9d26-32e9-4e29-8ada-f0daacac8c83,9d8a158b-47b9-44f8-81fe-d439a6660612,2018-08-14T02:19:09.185000Z,BTC-USD,0.16391440,5981.28000000,sell
match,48798288,6586623549,6e6a9d26-32e9-4e29-8ada-f0daacac8c83,c7101547-ed2e-46a7-aa59-d1a61ca2a5d3,2018-08-14T02:19:10.452000Z,BTC-USD,0.83608560,5981.28000000,sell
match,48798289,6586623551,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,c7101547-ed2e-46a7-aa59-d1a61ca2a5d3,2018-08-14T02:19:10.452000Z,BTC-USD,0.16391440,5981.28000000,sell
match,48798290,6586623568,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,5c7de0cf-d141-4cf2-adf1-abf17744b306,2018-08-14T02:19:10.664000Z,BTC-USD,0.00798678,5981.28000000,sell
match,48798291,6586623602,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,c8f2b793-8ef8-4c7e-8fb1-689340867d4f,2018-08-14T02:19:10.854000Z,BTC-USD,0.03199535,5981.28000000,sell
match,48798292,6586623732,7ca48693-3e6d-46aa-9914-54bf97d0cce0,e2b28e9a-a603-4284-8f10-d62727509de0,2018-08-14T02:19:11.898000Z,BTC-USD,0.08764252,5981.27000000,buy
match,48798293,6586623735,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,13fba0a1-f69e-41b1-8279-df8b7964d7f4,2018-08-14T02:19:11.903000Z,BTC-USD,0.04917498,5981.28000000,sell
match,48798294,6586623872,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,7de00b4f-b323-49d5-9064-72d7424e5d20,2018-08-14T02:19:12.802000Z,BTC-USD,0.31994682,5981.28000000,sell
match,48798295,6586623885,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,673741cf-59dc-462a-8fd5-fa5c9b57bc07,2018-08-14T02:19:12.842000Z,BTC-USD,0.03199535,5981.28000000,sell
match,48798296,6586623983,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,e9955a4d-2bbc-43ce-ab83-b4cefc220be4,2018-08-14T02:19:13.383000Z,BTC-USD,0.08326809,5981.28000000,sell
match,48798297,6586624036,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,192bdea5-3ff0-433b-9641-4254b7f49c30,2018-08-14T02:19:13.946000Z,BTC-USD,0.08195720,5981.28000000,sell
match,48798298,6586624147,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,bb9859a3-e057-4c7f-b5b3-f9c004a37f2b,2018-08-14T02:19:14.772000Z,BTC-USD,0.00363156,5981.28000000,sell
match,48798299,6586624166,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,59f0c0d1-12a3-48ad-937f-62c555d6f913,2018-08-14T02:19:14.934000Z,BTC-USD,0.04917498,5981.28000000,sell
match,48798300,6586624280,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,3c3a2a0a-a381-434c-ac15-d64c94a30330,2018-08-14T02:19:15.704000Z,BTC-USD,0.26379651,5981.28000000,sell
match,48798301,6586624450,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,52d49a96-4532-4375-9af0-d812ca600e3b,2018-08-14T02:19:16.887000Z,BTC-USD,0.01613825,5981.28000000,sell
match,48798302,6586624456,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,43691f7e-af1d-4752-a6e0-defdbc565393,2018-08-14T02:19:16.914000Z,BTC-USD,0.03999377,5981.28000000,sell
match,48798303,6586624498,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,74fe0c1e-fbc3-47d6-bdf0-f778d07a1934,2018-08-14T02:19:17.115000Z,BTC-USD,0.24587160,5981.28000000,sell
match,48798304,6586624546,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,40dda367-212e-4e3e-8cce-3370a600ec73,2018-08-14T02:19:17.458000Z,BTC-USD,0.02639579,5981.28000000,sell
match,48798305,6586624594,f4bf3ab2-90bc-4ee6-95e7-18d9be61d011,65bd7aef-196d-4f8c-990c-bbe4ff9344d4,2018-08-14T02:19:18.050000Z,BTC-USD,0.08440000,5981.28000000,sell
match,48798306,6586624642,85a533ef-2449-4542-abea-b660b7a92604,2a5b49e2-0951-4823-b193-aa1b0e208998,2018-08-14T02:19:18.516000Z,BTC-USD,0.00391104,5981.28000000,sell
match,48798307,6586624682,85a533ef-2449-4542-abea-b660b7a92604,c90f6599-4e52-4257-9891-cc4a9e3f643d,2018-08-14T02:19:18.772000Z,BTC-USD,0.01123073,5981.28000000,sell
match,48798308,6586624777,7ca48693-3e6d-46aa-9914-54bf97d0cce0,ea4616c2-949e-4f89-b036-9f99bf4e6689,2018-08-14T02:19:19.995000Z,BTC-USD,0.30861591,5981.27000000,buy
match,48798309,6586624990,85a533ef-2449-4542-abea-b660b7a92604,8b0715b7-1e89-4b92-bfad-ee572e87185e,2018-08-14T02:19:22.164000Z,BTC-USD,0.02029716,5981.28000000,sell
match,48798310,6586625036,85a533ef-2449-4542-abea-b660b7a92604,8e2dc4f8-3089-4f45-bb04-317f6ae62053,2018-08-14T02:19:22.342000Z,BTC-USD,0.08547897,5981.28000000,sell
match,48798311,6586625106,7ca48693-3e6d-46aa-9914-54bf97d0cce0,8deb5a04-2c8d-4098-a89c-48ad9f3889d2,2018-08-14T02:19:23.110000Z,BTC-USD,0.12900000,5981.27000000,buy
match,48798312,6586625157,7ca48693-3e6d-46aa-9914-54bf97d0cce0,3a805ba4-68b3-4e00-a4ce-6bbc1aa3f517,2018-08-14T02:19:23.372000Z,BTC-USD,0.00200000,5981.27000000,buy
match,48798313,6586625173,f8c05dad-22e1-4bf5-8341-66a67cd97c10,f66d573b-b6e4-45ae-b226-9ebe87e5c697,2018-08-14T02:19:23.560000Z,BTC-USD,0.00706183,5981.28000000,sell
