type,time,product_id,sequence,order_id,funds,size,price,side,order_type
received,2018-08-03T01:25:45.826000Z,BCH-USD,5070108341,7ed1838d-ca7c-4f70-81c2-f58b0c98f715,,0.90000000,712.55000000,sell,limit
received,2018-08-03T01:25:45.829000Z,BCH-USD,5070108343,f65f016b-1ef9-47b7-9596-83bc02458669,,3.78069100,710.01000000,buy,limit
received,2018-08-03T01:25:45.839000Z,BCH-USD,5070108350,b70cae84-2609-4061-abe9-20ea84322011,,4.50000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.841000Z,BCH-USD,5070108352,6da07e97-ef7b-4ba0-9cf6-d080b7b04cdc,,0.90000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.847000Z,BCH-USD,5070108357,44894e55-ce22-4644-b1c5-084fc9eec311,,1.90000000,713.06000000,sell,limit
received,2018-08-03T01:25:45.853000Z,BCH-USD,5070108359,c70ad8f6-b84b-4d26-be47-031e0a1cc4cd,,3.78069100,710.02000000,buy,limit
received,2018-08-03T01:25:45.856000Z,BCH-USD,5070108362,11667c72-ffa7-4010-b59d-fb0f35413a1b,,0.90000000,710.91000000,buy,limit
received,2018-08-03T01:25:45.860000Z,BCH-USD,5070108364,2a769340-ae59-46d1-9b9e-63f4626a0ba9,,0.90000000,712.99000000,sell,limit
received,2018-08-03T01:25:45.868000Z,BCH-USD,5070108366,f46ae8d4-c89d-4c0e-8d57-60f871f3b00a,,1.90000000,713.29000000,sell,limit
received,2018-08-03T01:25:45.873000Z,BCH-USD,5070108369,7e3cc722-1d82-4654-8f29-2db82ef0a241,,4.50000000,712.99000000,sell,limit
received,2018-08-03T01:25:45.883000Z,BCH-USD,5070108371,01729ec2-a8bc-412a-ad47-49a00cacb7e9,,1.90000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.895000Z,BCH-USD,5070108377,aeccc394-1f09-486b-8231-95bbf758d6f8,,1.90000000,713.06000000,sell,limit
received,2018-08-03T01:25:45.899000Z,BCH-USD,5070108380,a9bf1d4a-d4ef-446c-8afd-6299ba92daab,,3.78069100,710.03000000,buy,limit
received,2018-08-03T01:25:45.904000Z,BCH-USD,5070108385,858a3a2b-077a-4a8d-b866-199101e34237,,4.50000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.907000Z,BCH-USD,5070108387,3094fecc-f48c-42aa-a138-4a36b56cff87,,0.90000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.909000Z,BCH-USD,5070108389,3e476df0-da2c-4b86-9b83-ac48d2040155,,1.90000000,713.29000000,sell,limit
received,2018-08-03T01:25:45.912000Z,BCH-USD,5070108393,8fa81787-4637-4d80-a76e-1a000c0d9ef6,,1.90000000,712.99000000,sell,limit
received,2018-08-03T01:25:45.915000Z,BCH-USD,5070108395,15c41a60-6ad4-43d1-a32b-577551600aab,,3.78069100,710.01000000,buy,limit
received,2018-08-03T01:25:45.919000Z,BCH-USD,5070108397,07923dbc-e0e1-424a-9418-ab5c873a8110,,0.90000000,712.99000000,sell,limit
received,2018-08-03T01:25:45.920000Z,BCH-USD,5070108399,4b55724c-66a6-42d4-ba84-37ddff9d73da,,2.00000000,711.22000000,buy,limit
received,2018-08-03T01:25:45.923000Z,BCH-USD,5070108401,14b5282c-18ee-405d-8479-b3286bdb7835,,0.70720000,712.50000000,sell,limit
received,2018-08-03T01:25:45.926000Z,BCH-USD,5070108403,9d6c5ce2-735e-4d82-bd87-d88a2751df2c,,4.50000000,712.99000000,sell,limit
received,2018-08-03T01:25:45.927000Z,BCH-USD,5070108405,a1fdd77f-3b50-4168-bf34-0c51761a8abd,,0.11586000,704.73000000,buy,limit
received,2018-08-03T01:25:45.934000Z,BCH-USD,5070108410,81165cbc-8358-4e2d-8e90-0f966c0e6492,,3.78069100,710.02000000,buy,limit
received,2018-08-03T01:25:45.941000Z,BCH-USD,5070108413,17d4787d-64c1-42be-9865-6a6ad60ec83a,,4.50000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.945000Z,BCH-USD,5070108415,b4e09aea-6cd7-43b3-956d-fa4710bd99f5,,1.90000000,712.98000000,sell,limit
received,2018-08-03T01:25:45.951000Z,BCH-USD,5070108419,41d8c21e-22ef-45c4-92cb-1a8a73471449,,3.78069100,710.01000000,buy,limit
received,2018-08-03T01:25:45.968000Z,BCH-USD,5070108424,08c12bcf-d436-44fb-8728-7a642d1313d5,,2.00000000,711.10000000,buy,limit
received,2018-08-03T01:25:45.980000Z,BCH-USD,5070108427,3daa2a72-6597-49f3-b29d-2581720524b3,,0.70720000,712.50000000,sell,limit
received,2018-08-03T01:25:45.983000Z,BCH-USD,5070108429,3c2c3187-f8fb-437e-aad8-5f4bc85340e6,,2.00000000,711.22000000,buy,limit
received,2018-08-03T01:25:46.006000Z,BCH-USD,5070108433,d1e0270d-641b-4a3d-a50a-031b698ba92e,,1.90000000,712.97000000,sell,limit
received,2018-08-03T01:25:46.009000Z,BCH-USD,5070108435,d059ea49-e663-4f4e-b230-9535501ff52e,,4.50000000,712.99000000,sell,limit
received,2018-08-03T01:25:46.013000Z,BCH-USD,5070108438,70b401c2-08c4-41c6-b267-e27463b9c3a2,,3.78069100,710.02000000,buy,limit
received,2018-08-03T01:25:46.019000Z,BCH-USD,5070108440,853906b6-761e-41ce-8570-deb083fd6240,,1.90000000,712.99000000,sell,limit
received,2018-08-03T01:25:46.030000Z,BCH-USD,5070108443,f10f8234-424f-4c68-b2ce-176a41140e11,,3.78069100,710.01000000,buy,limit
received,2018-08-03T01:25:46.033000Z,BCH-USD,5070108445,aa2afdd4-58a0-492d-8eab-9b207f9e45ad,,0.70720000,712.50000000,sell,limit
received,2018-08-03T01:25:46.045000Z,BCH-USD,5070108451,b8436157-cf37-417c-84b3-b4e3130bc199,,4.50000000,712.98000000,sell,limit
received,2018-08-03T01:25:46.052000Z,BCH-USD,5070108454,ffefbb75-c820-43db-9e77-7b138806cf95,,3.78069100,710.02000000,buy,limit
received,2018-08-03T01:25:46.057000Z,BCH-USD,5070108458,f9950bed-f993-44cf-8b2f-699ec7397ae6,,0.90000000,712.98000000,sell,limit
received,2018-08-03T01:25:46.059000Z,BCH-USD,5070108460,bd8af28d-460f-411c-89b2-e6ca67d09e8a,,4.50000000,712.99000000,sell,limit
