type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,38748491,4667812829,9d1057a0-30de-4e24-b03c-5bb1ac40a86b,98bfcbdd-a372-4139-947f-a7566ab9ec61,2018-08-14T03:41:17.432000Z,ETH-USD,1.22666000,264.78000000,sell
match,38748492,4667813467,d6c5c301-b461-430d-b580-f3f90997c9e3,224fa573-be72-45c1-8931-669bdabc2a53,2018-08-14T03:41:19.312000Z,ETH-USD,0.77763000,264.78000000,sell
match,38748493,4667813469,7afaeb2b-db98-4710-880f-a1b5c87036c4,224fa573-be72-45c1-8931-669bdabc2a53,2018-08-14T03:41:19.312000Z,ETH-USD,0.01090000,264.78000000,sell
match,38748494,4667813471,50ff601c-99b2-48aa-97f3-abe2b7b3dca7,224fa573-be72-45c1-8931-669bdabc2a53,2018-08-14T03:41:19.312000Z,ETH-USD,1.02527000,264.88000000,sell
match,38748495,4667813473,4f8207a5-955e-4465-bc9d-5820de751e28,224fa573-be72-45c1-8931-669bdabc2a53,2018-08-14T03:41:19.312000Z,ETH-USD,0.75570000,264.89000000,sell
match,38748496,4667813798,4f8207a5-955e-4465-bc9d-5820de751e28,8d65226b-f4b6-44de-ac5e-4dacd3a0b4b3,2018-08-14T03:41:20.041000Z,ETH-USD,0.29692000,264.89000000,sell
match,38748497,4667813800,691db915-f19f-4a21-a8b5-b6c460e154f2,8d65226b-f4b6-44de-ac5e-4dacd3a0b4b3,2018-08-14T03:41:20.041000Z,ETH-USD,0.11912522,264.89000000,sell
match,38748498,4667814090,691db915-f19f-4a21-a8b5-b6c460e154f2,8eef9618-c0cd-4ff2-aaab-8ecc61cdb385,2018-08-14T03:41:20.814000Z,ETH-USD,3.69978709,264.89000000,sell
match,38748499,4667814248,691db915-f19f-4a21-a8b5-b6c460e154f2,ef3816e0-30ca-4d85-b4ed-3c85c46f4dd5,2018-08-14T03:41:21.278000Z,ETH-USD,0.69327689,264.89000000,sell
match,38748500,4667814350,691db915-f19f-4a21-a8b5-b6c460e154f2,a858ee44-5410-410c-8b36-7e766caa872b,2018-08-14T03:41:21.690000Z,ETH-USD,0.37638603,264.89000000,sell
match,38748501,4667816280,68b91908-8067-48c2-9926-56d46bf82d31,4359ad18-af38-4145-ab13-16ab0a0290a0,2018-08-14T03:41:27.502000Z,ETH-USD,0.01051000,264.89000000,sell
match,38748502,4667816282,103452ca-6a14-41b6-8260-6031b3726a2c,4359ad18-af38-4145-ab13-16ab0a0290a0,2018-08-14T03:41:27.502000Z,ETH-USD,0.05902041,265.00000000,sell
match,38748503,4667817216,103452ca-6a14-41b6-8260-6031b3726a2c,5e16bafe-b179-4684-8f86-0aef38742ab7,2018-08-14T03:41:29.662000Z,ETH-USD,0.08831226,265.00000000,sell
match,38748504,4667818772,a43a7c5a-d89c-4058-b91e-2a6c8e64d432,b2466e42-8c81-45ca-86a5-35f7a0ba1a8a,2018-08-14T03:41:33.215000Z,ETH-USD,0.07636000,264.99000000,sell
match,38748505,4667818774,181a5ff1-9162-4534-b67a-d233cec78936,b2466e42-8c81-45ca-86a5-35f7a0ba1a8a,2018-08-14T03:41:33.215000Z,ETH-USD,0.92364000,264.99000000,sell
match,38748506,4667819506,181a5ff1-9162-4534-b67a-d233cec78936,5ca7df57-d1ad-4cef-abc5-672413f24f83,2018-08-14T03:41:34.822000Z,ETH-USD,1.00000000,264.99000000,sell
match,38748507,4667819880,181a5ff1-9162-4534-b67a-d233cec78936,5909b168-e2aa-4f98-8b6d-1e1f7e358262,2018-08-14T03:41:35.757000Z,ETH-USD,0.07636000,264.99000000,sell
match,38748508,4667819882,103452ca-6a14-41b6-8260-6031b3726a2c,5909b168-e2aa-4f98-8b6d-1e1f7e358262,2018-08-14T03:41:35.757000Z,ETH-USD,0.10766328,265.00000000,sell
match,38748509,4667820361,19aec2dc-22e4-488e-95de-517bd493d354,b48f0059-7f5c-447a-bf99-598a54beb777,2018-08-14T03:41:37.687000Z,ETH-USD,3.69969023,264.98000000,sell
match,38748510,4667820719,41892599-8faf-48aa-8973-11b5a4c1700c,407a40a0-75ab-4f90-850c-482167e00adf,2018-08-14T03:41:39.134000Z,ETH-USD,8.00000000,264.99000000,sell
match,38748511,4667821491,41892599-8faf-48aa-8973-11b5a4c1700c,fee2aba0-5789-4d37-afe8-fba9dd6a23f9,2018-08-14T03:41:40.866000Z,ETH-USD,0.21406177,264.99000000,sell
match,38748512,4667821649,41892599-8faf-48aa-8973-11b5a4c1700c,0227d1db-c811-4cf1-818f-60d94edeeae4,2018-08-14T03:41:41.162000Z,ETH-USD,0.36106261,264.99000000,sell
match,38748513,4667822079,41892599-8faf-48aa-8973-11b5a4c1700c,d9d36f3f-07a2-4b69-8925-a0f9a089c3d7,2018-08-14T03:41:42.122000Z,ETH-USD,0.06950155,264.99000000,sell
match,38748514,4667822269,41892599-8faf-48aa-8973-11b5a4c1700c,75a83a25-c6a6-4b03-a6ce-c59dbd4b8b5d,2018-08-14T03:41:42.663000Z,ETH-USD,0.08827560,264.99000000,sell
match,38748515,4667823519,41892599-8faf-48aa-8973-11b5a4c1700c,3d5dac4c-39bd-437d-b200-a9ee4e754865,2018-08-14T03:41:45.980000Z,ETH-USD,2.00000000,264.99000000,sell
match,38748516,4667823585,41892599-8faf-48aa-8973-11b5a4c1700c,35062b19-6582-475a-925c-23a67f2d71fc,2018-08-14T03:41:46.131000Z,ETH-USD,2.01000000,264.99000000,sell
match,38748517,4667823605,41892599-8faf-48aa-8973-11b5a4c1700c,3ad247ab-c168-4328-a5ff-0fa339cb4559,2018-08-14T03:41:46.179000Z,ETH-USD,1.57242393,264.99000000,sell
match,38748518,4667824100,41892599-8faf-48aa-8973-11b5a4c1700c,9b0b95a5-fec0-4c47-accf-046e44ced8bc,2018-08-14T03:41:47.471000Z,ETH-USD,1.44434250,264.99000000,sell
match,38748519,4667824591,41892599-8faf-48aa-8973-11b5a4c1700c,5429ea7b-f5af-4fca-9634-1ab2b8ea8504,2018-08-14T03:41:48.651000Z,ETH-USD,3.88479881,264.99000000,sell
match,38748520,4667824636,41892599-8faf-48aa-8973-11b5a4c1700c,836f0877-3a2f-4771-9ca6-100836e7e08a,2018-08-14T03:41:48.763000Z,ETH-USD,0.05823931,264.99000000,sell
match,38748521,4667824697,41892599-8faf-48aa-8973-11b5a4c1700c,bdeb27cf-8cd6-4979-8e7a-bfb668a1b810,2018-08-14T03:41:48.910000Z,ETH-USD,0.33269778,264.99000000,sell
match,38748522,4667824699,97142366-80b2-4954-9c6d-5f21462ac4ff,bdeb27cf-8cd6-4979-8e7a-bfb668a1b810,2018-08-14T03:41:48.910000Z,ETH-USD,0.05033047,264.99000000,sell
match,38748523,4667824949,97142366-80b2-4954-9c6d-5f21462ac4ff,8cb20127-bc19-49bc-830c-d5dceb5ae5c6,2018-08-14T03:41:49.638000Z,ETH-USD,0.03383212,264.99000000,sell
match,38748524,4667825943,97142366-80b2-4954-9c6d-5f21462ac4ff,af681e8b-7bbc-4a8d-a798-140cfed6befd,2018-08-14T03:41:51.945000Z,ETH-USD,5.36426795,264.99000000,sell
match,38748525,4667826817,97142366-80b2-4954-9c6d-5f21462ac4ff,39975e3f-ba43-48aa-8c1d-3fa9dbecd6c9,2018-08-14T03:41:54.171000Z,ETH-USD,0.03383212,264.99000000,sell
match,38748526,4667828091,97142366-80b2-4954-9c6d-5f21462ac4ff,e02bd0d5-2c9f-4384-a7d0-f5d7ba861d75,2018-08-14T03:41:56.283000Z,ETH-USD,2.00000000,264.99000000,sell
match,38748527,4667828297,92dc17fe-3c23-4042-b44a-50f63d0318e3,c6edfdac-8b2d-4d45-a06b-200f5ddb2dda,2018-08-14T03:41:56.780000Z,ETH-USD,1.97270000,264.71000000,buy
match,38748528,4667828491,7e3112b1-8f3b-41b1-b207-18bc90e9d497,abbf134f-7871-403e-b99f-b480f646c285,2018-08-14T03:41:57.288000Z,ETH-USD,0.21031489,264.78000000,sell
match,38748529,4667828581,7e3112b1-8f3b-41b1-b207-18bc90e9d497,8079bf56-4e47-4268-b0ab-d556d175d6f5,2018-08-14T03:41:57.519000Z,ETH-USD,0.72219002,264.78000000,sell
match,38748530,4667828728,7e3112b1-8f3b-41b1-b207-18bc90e9d497,3efbbef6-f2f4-4329-a92e-54fd34c1cb6f,2018-08-14T03:41:57.990000Z,ETH-USD,3.08972516,264.78000000,sell
match,38748531,4667830145,0c3530f2-dfad-4b92-a166-19e8bf2717f5,3e730108-f1cb-4302-a202-4aa78f36e431,2018-08-14T03:42:03.755000Z,ETH-USD,2.00000000,264.84000000,sell
match,38748532,4667831493,78706565-1af7-4834-95d9-c5426da862d6,16ce173b-50df-4ea0-b261-34e53b7dd8f9,2018-08-14T03:42:06.810000Z,ETH-USD,1.00000000,264.98000000,sell
match,38748533,4667831626,78706565-1af7-4834-95d9-c5426da862d6,ecd858cb-5eb9-4006-bffd-d942cdac3a48,2018-08-14T03:42:07.017000Z,ETH-USD,0.18027527,264.98000000,sell
match,38748534,4667832088,7f233d93-a28d-4dfd-8845-9329e6e31c1c,964ed181-d2a5-4bc2-baa6-3fca3051f348,2018-08-14T03:42:07.935000Z,ETH-USD,1.81970000,264.98000000,sell
match,38748535,4667832457,7f233d93-a28d-4dfd-8845-9329e6e31c1c,b6ad89b4-18e8-4eb4-aa71-f5d31cb2ba0a,2018-08-14T03:42:08.627000Z,ETH-USD,3.70276422,264.98000000,sell
match,38748536,4667833920,64d963a1-ffe1-4238-a806-d7d99a9fcead,9f859d2f-b1b4-4c77-b3b6-1a09a48473ff,2018-08-14T03:42:11.507000Z,ETH-USD,0.01035000,264.98000000,sell
match,38748537,4667833922,8e593195-5cf3-4483-aa55-e4bb29b7c399,9f859d2f-b1b4-4c77-b3b6-1a09a48473ff,2018-08-14T03:42:11.507000Z,ETH-USD,0.10238792,264.99000000,sell
match,38748538,4667834570,a2f6af0d-6a36-4a79-8302-c2107b5acf70,56d0b6cb-b78a-4020-addc-f633a41f5990,2018-08-14T03:42:13.250000Z,ETH-USD,0.50585926,264.98000000,buy
match,38748539,4667834889,8e593195-5cf3-4483-aa55-e4bb29b7c399,4659672c-cd73-4af3-aa56-92b9efd09f1b,2018-08-14T03:42:14.253000Z,ETH-USD,0.18028208,264.99000000,sell
match,38748540,4667835067,8e593195-5cf3-4483-aa55-e4bb29b7c399,2ed7c9f0-2952-4094-94dd-851f1293c979,2018-08-14T03:42:14.874000Z,ETH-USD,1.34506139,264.99000000,sell
match,38748541,4667835069,8d54c8dc-d3cd-4a00-a3bb-0e5654a7a07c,2ed7c9f0-2952-4094-94dd-851f1293c979,2018-08-14T03:42:14.874000Z,ETH-USD,0.01091000,264.99000000,sell
match,38748542,4667835071,5f38e28f-e126-4896-ba38-6666de5b5546,2ed7c9f0-2952-4094-94dd-851f1293c979,2018-08-14T03:42:14.874000Z,ETH-USD,0.10000000,265.00000000,sell
match,38748543,4667835073,1c796460-aa32-4fc8-8a83-ac0142fbaa51,2ed7c9f0-2952-4094-94dd-851f1293c979,2018-08-14T03:42:14.874000Z,ETH-USD,2.24399808,265.00000000,sell
match,38748544,4667835354,1c796460-aa32-4fc8-8a83-ac0142fbaa51,776c96ce-3b49-4997-93ed-9cba635c36a5,2018-08-14T03:42:16.611000Z,ETH-USD,1.00000000,265.00000000,sell
match,38748545,4667835364,1c796460-aa32-4fc8-8a83-ac0142fbaa51,5dfde2ac-5d9d-4e7f-9c7f-6ef963033e12,2018-08-14T03:42:16.763000Z,ETH-USD,2.03653535,265.00000000,sell
match,38748546,4667835876,1c796460-aa32-4fc8-8a83-ac0142fbaa51,78d192c1-1300-4510-b817-f89b116dd248,2018-08-14T03:42:19.284000Z,ETH-USD,0.18030000,265.00000000,sell
match,38748547,4667836252,1c796460-aa32-4fc8-8a83-ac0142fbaa51,17248f32-2241-44d1-9817-847501deeb91,2018-08-14T03:42:22.039000Z,ETH-USD,4.06237362,265.00000000,sell
match,38748548,4667836661,11ed5cb2-a6de-4f56-b5a8-2ced33894674,671d2d62-062e-45d6-bf88-9d84cd8afd9a,2018-08-14T03:42:23.513000Z,ETH-USD,3.48000000,264.99000000,buy
match,38748549,4667836663,3a8f8a1f-4738-4b23-ac4f-f902fb90b4a8,671d2d62-062e-45d6-bf88-9d84cd8afd9a,2018-08-14T03:42:23.513000Z,ETH-USD,5.52200000,264.99000000,buy
match,38748550,4667836665,14815e47-0313-4900-b759-27fc236b6e28,671d2d62-062e-45d6-bf88-9d84cd8afd9a,2018-08-14T03:42:23.513000Z,ETH-USD,0.43800000,264.99000000,buy
match,38748551,4667836667,6780f589-9817-4c09-b3a8-98540fb959e6,671d2d62-062e-45d6-bf88-9d84cd8afd9a,2018-08-14T03:42:23.513000Z,ETH-USD,0.63237079,264.99000000,buy
match,38748552,4667838183,1c796460-aa32-4fc8-8a83-ac0142fbaa51,554454b4-3bc0-4916-946c-c7a7e6c80238,2018-08-14T03:42:27.287000Z,ETH-USD,0.14272036,265.00000000,sell
match,38748553,4667838402,e3949209-8307-4189-bef8-42b52f3b54e5,8883f70b-5b3b-4f21-9787-5e064595c9ae,2018-08-14T03:42:27.929000Z,ETH-USD,0.35937012,264.99000000,buy
match,38748554,4667838404,0899b5e4-6629-45f1-8033-7c2dddd99311,8883f70b-5b3b-4f21-9787-5e064595c9ae,2018-08-14T03:42:27.929000Z,ETH-USD,0.01039000,264.99000000,buy
match,38748555,4667838406,7758a380-ac14-49a0-ae16-bbe201636968,8883f70b-5b3b-4f21-9787-5e064595c9ae,2018-08-14T03:42:27.929000Z,ETH-USD,0.01999988,264.99000000,buy
match,38748556,4667838895,c3553da4-509e-48eb-907d-530637ba08de,816246a9-49e6-4d21-a80c-cddfa3038c6d,2018-08-14T03:42:28.798000Z,ETH-USD,0.02000000,264.77000000,buy
match,38748557,4667838897,2d7a525f-008a-48b2-bca1-07725b1ff226,816246a9-49e6-4d21-a80c-cddfa3038c6d,2018-08-14T03:42:28.798000Z,ETH-USD,0.03000000,264.77000000,buy
match,38748558,4667838899,7ea830fc-22c6-4adf-8eeb-cb4f176ee57d,816246a9-49e6-4d21-a80c-cddfa3038c6d,2018-08-14T03:42:28.798000Z,ETH-USD,1.95000000,264.75000000,buy
match,38748559,4667840038,915592ea-03e8-47b4-ab8d-8bff319314c2,5940fcfb-f0d9-4fe6-b279-9476d28b2fda,2018-08-14T03:42:30.861000Z,ETH-USD,0.06240000,264.72000000,buy
match,38748560,4667842271,b096bcb2-283c-40a4-ac09-2e430ed3e5c8,d0c11679-359a-4e8c-a86c-b10d96bbcb5b,2018-08-14T03:42:35.881000Z,ETH-USD,0.03383085,264.83000000,sell
match,38748561,4667843983,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,7650561e-e595-4eca-9ffb-f0d7d25d7849,2018-08-14T03:42:39.223000Z,ETH-USD,1.00000000,264.99000000,sell
match,38748562,4667844532,dd4f7cb1-de80-4e0f-a4ad-e98d756ae80f,39882cef-6b46-43a5-8ad8-3d9575006456,2018-08-14T03:42:40.125000Z,ETH-USD,1.00000000,264.83000000,sell
match,38748563,4667845709,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,1f62cd1b-288c-4029-9c43-0a649884df28,2018-08-14T03:42:42.198000Z,ETH-USD,0.07706061,264.99000000,sell
match,38748564,4667849603,d8b34e55-e335-40e5-a63b-1b9688e6daba,59ba37a4-fc67-4d0f-8834-4896fb45da06,2018-08-14T03:42:49.584000Z,ETH-USD,0.03383085,264.98000000,sell
match,38748565,4667850578,d8b34e55-e335-40e5-a63b-1b9688e6daba,2a2a409b-482c-4104-a233-147df988d357,2018-08-14T03:42:51.325000Z,ETH-USD,1.96616915,264.98000000,sell
match,38748566,4667850580,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,2a2a409b-482c-4104-a233-147df988d357,2018-08-14T03:42:51.325000Z,ETH-USD,1.73366069,264.99000000,sell
match,38748567,4667850698,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,810d7ab8-2547-47ca-9614-8939f8bcd8d8,2018-08-14T03:42:51.559000Z,ETH-USD,0.18027527,264.99000000,sell
match,38748568,4667850933,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,ee29a3e7-59cc-4ffe-9c8b-0e40721f7d48,2018-08-14T03:42:52.016000Z,ETH-USD,0.44053103,264.99000000,sell
match,38748569,4667852165,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,99e3a476-4bad-46eb-8f6f-b32ffa9193dd,2018-08-14T03:42:54.903000Z,ETH-USD,1.00000000,264.99000000,sell
match,38748570,4667853360,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,84ff8a07-d042-44e1-b6d5-455bda13e5a8,2018-08-14T03:42:57.613000Z,ETH-USD,0.10518019,264.99000000,sell
match,38748571,4667853560,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,3c514ff0-95c1-4a0f-85a6-65b8bc1cb973,2018-08-14T03:42:58.040000Z,ETH-USD,1.00000000,264.99000000,sell
match,38748572,4667857225,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,b9034c95-f43c-4c2f-afd5-77080f5ad080,2018-08-14T03:43:05.389000Z,ETH-USD,1.31370000,264.99000000,sell
match,38748573,4667858247,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,d18a3202-43db-4929-b1c5-f81a0bb05374,2018-08-14T03:43:07.377000Z,ETH-USD,1.00000000,264.99000000,sell
match,38748574,4667858804,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,bdd78fb1-d8d5-4b49-a069-cc1243446f64,2018-08-14T03:43:08.326000Z,ETH-USD,0.37179188,264.99000000,sell
match,38748575,4667861423,97054f51-9d80-496e-962c-083705b17dda,b07d6edb-d7a4-4d36-968b-134fa2895692,2018-08-14T03:43:13.076000Z,ETH-USD,4.00000000,264.98000000,sell
match,38748576,4667862890,3cce8690-c5f8-46df-8c4a-59362ddba69b,41aeaf1d-604f-4c73-8d9f-2681c98c9b6e,2018-08-14T03:43:16.387000Z,ETH-USD,1.04777626,264.98000000,sell
match,38748577,4667863022,a7e8e504-d2d2-4bee-89f9-b79c0a27b124,8966d120-0b04-4e88-84ee-745d96be0ad3,2018-08-14T03:43:16.609000Z,ETH-USD,1.00000000,264.90000000,buy
match,38748578,4667863307,0e882312-efe4-4dc8-b95f-94f2f88e135e,4bb8e574-aa57-4964-9548-5446259f05e3,2018-08-14T03:43:17.185000Z,ETH-USD,0.22390000,264.93000000,buy
match,38748579,4667864688,fb9c0309-e298-49ac-9331-b246813b306a,dad48346-d53b-44f6-925f-db4fb4d0cfc0,2018-08-14T03:43:20.641000Z,ETH-USD,0.97342000,264.96000000,sell
match,38748580,4667864690,cc1c1944-f5d5-43f8-b4a9-6114a7f1f8ce,dad48346-d53b-44f6-925f-db4fb4d0cfc0,2018-08-14T03:43:20.641000Z,ETH-USD,1.00365000,264.97000000,sell
match,38748581,4667864692,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,dad48346-d53b-44f6-925f-db4fb4d0cfc0,2018-08-14T03:43:20.641000Z,ETH-USD,0.61279587,264.99000000,sell
match,38748582,4667865523,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,dea80d87-04df-4d17-83bf-6ca27cca068b,2018-08-14T03:43:22.888000Z,ETH-USD,0.54161436,264.99000000,sell
match,38748583,4667867395,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,6528094c-610e-4fcb-96b4-8207dc289bfd,2018-08-14T03:43:27.319000Z,ETH-USD,0.23284461,264.99000000,sell
match,38748584,4667867745,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,b5f6d9fa-d555-49a4-8481-cc9307a8e1ac,2018-08-14T03:43:28.363000Z,ETH-USD,0.45134530,264.99000000,sell
match,38748585,4667867764,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,50495cee-cf7d-44f6-a3fb-bef183e3a3d8,2018-08-14T03:43:28.390000Z,ETH-USD,0.18027527,264.99000000,sell
match,38748586,4667867976,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,e5a56768-a944-4f1c-9187-707bf1984e1e,2018-08-14T03:43:29.181000Z,ETH-USD,1.00000000,264.99000000,sell
match,38748587,4667868198,badaf48b-6ed7-4912-a8cb-91fc51ff7978,b3da7438-add6-4a9d-b631-4e838ca22ca1,2018-08-14T03:43:29.857000Z,ETH-USD,0.17968505,264.98000000,buy
match,38748588,4667868200,55fe4bac-5a64-413a-9b4c-bd176a9c0980,b3da7438-add6-4a9d-b631-4e838ca22ca1,2018-08-14T03:43:29.857000Z,ETH-USD,1.31331495,264.98000000,buy
match,38748589,4667868315,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,5f6dcd4e-0b9c-47fe-a326-73a35f2305b8,2018-08-14T03:43:30.129000Z,ETH-USD,1.01744194,264.99000000,sell
match,38748590,4667869105,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,9fd75c9c-09bd-40ab-a87f-8fab3ce9d254,2018-08-14T03:43:34.265000Z,ETH-USD,0.08827893,264.99000000,sell
match,38748591,4667869456,556c2b7d-a3fd-4fb3-bedc-b663a1cb2015,148292a4-45d2-43c6-9992-0f68245640a9,2018-08-14T03:43:35.769000Z,ETH-USD,58.61342118,264.99000000,sell
match,38748592,4667869458,2dc7a991-8440-4d7b-9850-713fef639aa6,148292a4-45d2-43c6-9992-0f68245640a9,2018-08-14T03:43:35.769000Z,ETH-USD,1.06411000,264.99000000,sell
match,38748593,4667869460,f0b76bfa-94bf-4418-b627-45d4c7fcb5e2,148292a4-45d2-43c6-9992-0f68245640a9,2018-08-14T03:43:35.769000Z,ETH-USD,0.43800000,264.99000000,sell
match,38748594,4667869462,75c12004-8c6e-4810-bada-613576ba357a,148292a4-45d2-43c6-9992-0f68245640a9,2018-08-14T03:43:35.769000Z,ETH-USD,1.06411000,264.99000000,sell
match,38748595,4667869464,933213ae-4b40-42b9-95ca-b7e48102aa05,148292a4-45d2-43c6-9992-0f68245640a9,2018-08-14T03:43:35.769000Z,ETH-USD,0.01025882,264.99000000,sell
match,38748596,4667869552,933213ae-4b40-42b9-95ca-b7e48102aa05,fa14f072-88f9-4c66-ab83-ec83ebd028fd,2018-08-14T03:43:35.929000Z,ETH-USD,0.00000118,264.99000000,sell
match,38748597,4667869554,1c796460-aa32-4fc8-8a83-ac0142fbaa51,fa14f072-88f9-4c66-ab83-ec83ebd028fd,2018-08-14T03:43:35.929000Z,ETH-USD,1.84991374,265.00000000,sell
match,38748598,4667869677,1c796460-aa32-4fc8-8a83-ac0142fbaa51,f1296c8c-5a6a-4956-b4d3-4131139e23e2,2018-08-14T03:43:36.197000Z,ETH-USD,0.10517622,265.00000000,sell
match,38748599,4667869755,1c796460-aa32-4fc8-8a83-ac0142fbaa51,c02a5851-73a0-4765-bbad-261f303a5d54,2018-08-14T03:43:36.757000Z,ETH-USD,1.00000000,265.00000000,sell
match,38748600,4667869853,1c796460-aa32-4fc8-8a83-ac0142fbaa51,6a9dc5ca-229d-4ff9-be20-5a48a836cc14,2018-08-14T03:43:37.446000Z,ETH-USD,17.50238000,265.00000000,sell
match,38748601,4667869856,1c796460-aa32-4fc8-8a83-ac0142fbaa51,d3a7ca50-222b-4316-bd24-f44f75ec9c63,2018-08-14T03:43:37.450000Z,ETH-USD,8.00000000,265.00000000,sell
match,38748602,4667869867,1c796460-aa32-4fc8-8a83-ac0142fbaa51,74398e8b-9472-42bb-9b3c-497c082d0005,2018-08-14T03:43:37.470000Z,ETH-USD,21.00000000,265.00000000,sell
match,38748603,4667869875,1c796460-aa32-4fc8-8a83-ac0142fbaa51,3eb784f0-1ecf-43dd-ab5a-b23b249b90e1,2018-08-14T03:43:37.494000Z,ETH-USD,34.22501000,265.00000000,sell
match,38748604,4667869925,1c796460-aa32-4fc8-8a83-ac0142fbaa51,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,6.65159263,265.00000000,sell
match,38748605,4667869927,fb9705cb-6d12-4790-8951-383d42294bc3,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,1.32181000,265.00000000,sell
match,38748606,4667869929,afd83f80-67b9-47f9-b541-1b9407da916f,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,1.70300543,265.00000000,sell
match,38748607,4667869931,6dee797d-ed63-406b-9b75-e2742d10fc38,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,8.03052098,265.00000000,sell
match,38748608,4667869933,6da3acc4-4ea7-40ed-8980-cdb572a76e26,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,1.09434000,265.00000000,sell
match,38748609,4667869935,aeb522cd-dd51-4a09-ac7f-721e9a4175e6,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,1.09434000,265.00000000,sell
match,38748610,4667869937,2975719f-c679-4b23-8617-6f0f87a340ac,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,1.09434000,265.00000000,sell
match,38748611,4667869939,7417188a-3b03-41cb-842f-259131ec830f,0078ba3d-1a0f-4472-8e31-8185646d43c0,2018-08-14T03:43:37.553000Z,ETH-USD,0.01005096,265.00000000,sell
match,38748612,4667869969,7417188a-3b03-41cb-842f-259131ec830f,df6dd2ea-8c81-419b-a788-0c97a40b5771,2018-08-14T03:43:37.591000Z,ETH-USD,0.00000904,265.00000000,sell
match,38748613,4667869971,76d7bdfc-cf56-4e60-b81a-b8695d0a7eed,df6dd2ea-8c81-419b-a788-0c97a40b5771,2018-08-14T03:43:37.591000Z,ETH-USD,0.09999096,265.03000000,sell
match,38748614,4667869974,76d7bdfc-cf56-4e60-b81a-b8695d0a7eed,5131995b-9449-4d54-8428-570a4b8de768,2018-08-14T03:43:37.591000Z,ETH-USD,0.00000904,265.03000000,sell
match,38748615,4667869976,ca4c3223-6c6f-4ed9-ba03-5a21194845c7,5131995b-9449-4d54-8428-570a4b8de768,2018-08-14T03:43:37.591000Z,ETH-USD,0.02000000,265.13000000,sell
match,38748616,4667869978,f742bec1-ae25-4078-aad1-255d7341fcff,5131995b-9449-4d54-8428-570a4b8de768,2018-08-14T03:43:37.591000Z,ETH-USD,0.07399950,265.14000000,sell
match,38748617,4667870135,f742bec1-ae25-4078-aad1-255d7341fcff,b5e30b14-978b-42fc-acc9-de7933bbda0a,2018-08-14T03:43:37.771000Z,ETH-USD,0.86890000,265.14000000,sell
match,38748618,4667870167,f742bec1-ae25-4078-aad1-255d7341fcff,e9966057-f557-4b54-8ed5-056a3262f325,2018-08-14T03:43:37.834000Z,ETH-USD,0.00000250,265.14000000,sell
match,38748619,4667870169,e1d5574c-a8fe-4b1d-9c61-d3fae4968c7a,e9966057-f557-4b54-8ed5-056a3262f325,2018-08-14T03:43:37.834000Z,ETH-USD,0.01019750,265.14000000,sell
match,38748620,4667870289,e1d5574c-a8fe-4b1d-9c61-d3fae4968c7a,2dd791cd-e077-4de2-a815-ac483656fee3,2018-08-14T03:43:38.365000Z,ETH-USD,0.00000250,265.14000000,sell
match,38748621,4667870291,b9a80636-9812-4c2e-8c0d-cda244dfd38c,2dd791cd-e077-4de2-a815-ac483656fee3,2018-08-14T03:43:38.365000Z,ETH-USD,0.01000000,265.28000000,sell
match,38748622,4667870293,915c0706-06ed-42b6-9ce8-d6e1d35f6de4,2dd791cd-e077-4de2-a815-ac483656fee3,2018-08-14T03:43:38.365000Z,ETH-USD,0.03000000,265.29000000,sell
