type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-03T01:25:46.056000Z,LTC-USD,2498097384,51851b6c-cdbd-4cfe-976c-9dd3588cc242,75.37000000,50.25707800,buy
open,2018-08-03T01:25:46.066000Z,LTC-USD,2498097386,e309efa2-f4ca-4201-9e78-d6dd8f43e31d,75.44000000,20.00000000,buy
open,2018-08-03T01:25:46.067000Z,LTC-USD,2498097388,d5b6da8a-3211-42d9-9656-441356a8dde5,75.33000000,87.85860500,buy
open,2018-08-03T01:25:46.081000Z,LTC-USD,2498097391,b5bc92db-9023-42fa-b42b-2fff743a2c11,75.29000000,55.11743200,buy
open,2018-08-03T01:25:46.082000Z,LTC-USD,2498097393,044f8102-8ea7-49c7-bc8e-11e47f1004f3,75.26000000,0.10000000,buy
open,2018-08-03T01:25:46.094000Z,LTC-USD,2498097395,05a0ae80-3369-4a6f-99a3-d693621e3f84,75.56000000,37.06311100,sell
open,2018-08-03T01:25:46.097000Z,LTC-USD,2498097397,6974ba0b-ce77-47ca-889f-3c274b0bcdbe,75.43000000,20.00000000,buy
open,2018-08-03T01:25:46.106000Z,LTC-USD,2498097400,8912125b-19ba-4436-8a24-d75ccfe0588d,75.60000000,125.82497000,sell
open,2018-08-03T01:25:46.112000Z,LTC-USD,2498097403,1908df84-62d3-46fc-a791-8d0493789bcb,75.38000000,20.00000000,buy
open,2018-08-03T01:25:46.116000Z,LTC-USD,2498097406,0f511ccc-a315-4c85-93ff-f67f08767771,75.44000000,20.00000000,buy
open,2018-08-03T01:25:46.119000Z,LTC-USD,2498097408,4fe40704-cd97-4f69-a025-969c3ebe7741,75.64000000,47.39294800,sell
open,2018-08-03T01:25:46.124000Z,LTC-USD,2498097411,0cddaf55-769c-423e-b532-0922ac023adc,75.63000000,20.00000000,sell
open,2018-08-03T01:25:46.130000Z,LTC-USD,2498097414,627850d4-b27f-4caa-85ce-40788e9b31c5,75.43000000,20.00000000,buy
open,2018-08-03T01:25:46.137000Z,LTC-USD,2498097417,62a5ff67-c99c-4511-9a8b-65366a63ea11,75.39000000,30.00000000,buy
open,2018-08-03T01:25:46.146000Z,LTC-USD,2498097423,5d680bfa-691c-4d4b-b024-4b08521d8010,75.40000000,7.74062300,buy
open,2018-08-03T01:25:46.168000Z,LTC-USD,2498097428,ed6fc029-393e-4cae-85d5-a1876e40da59,75.44000000,20.00000000,buy
open,2018-08-03T01:25:46.195000Z,LTC-USD,2498097431,ba874e7c-8aa8-48ca-9605-6175382a6e18,75.52000000,35.00000000,buy
open,2018-08-03T01:25:46.200000Z,LTC-USD,2498097433,a2e2876c-f652-4cbb-9880-6055b1e0b736,75.43000000,20.00000000,buy
open,2018-08-03T01:25:46.366000Z,LTC-USD,2498097437,72b275ee-7d19-4456-9ed6-a02f15d4188f,75.46000000,20.00000000,buy
open,2018-08-03T01:25:46.528000Z,LTC-USD,2498097442,fbcd861a-58db-41ed-a6ad-6818959ecd1a,75.52000000,0.10093000,buy
open,2018-08-03T01:25:46.528000Z,LTC-USD,2498097444,bfd95cb6-137c-4367-81b7-43a4999bff4b,75.06000000,360.69151346,buy
open,2018-08-03T01:25:46.528000Z,LTC-USD,2498097446,32780482-d9d8-499c-af44-2e8a07c76522,75.46000000,20.00000000,buy
open,2018-08-03T01:25:46.549000Z,LTC-USD,2498097449,0d6a1309-c542-4026-9392-d9c421370087,75.50000000,20.00000000,buy
open,2018-08-03T01:25:46.767000Z,LTC-USD,2498097452,90cc43f1-714d-4538-a5b5-c5029c1ad914,75.50000000,0.10000000,buy
